CPE	-0.0950646017444114
CLDN15	-0.0950186893820666
TRPV6	-0.0949778735193152
SH3BP4	-0.094933463601356
MPP1	-0.0949323778946346
ZNF558	-0.0948651282448028
SULT1A1	-0.0947339661079897
FBXO30	-0.0947188891248086
TRIP6	-0.094693419935146
SERPINB8	-0.0945721766621207
AFDN	-0.0945346136471715
KCNJ14	-0.0945226752340269
RUNX1	-0.0944268532596348
SHANK2	-0.0943791493218688
BAIAP2-DT	-0.0943424281854726
SPIDR	-0.0943152247924266
EDC3	-0.0942298434945356
RAP1GAP	-0.0941843941047558
ZNF398	-0.0941359667898212
GFRA1	-0.0939699762034811
NPC1	-0.0938851900216805
DDIT4L	-0.0938716606505595
ATP2A1-AS1	-0.0937710682711151
SLC2A9	-0.093731274131946
ZNF382	-0.0936979382283932
CNNM4	-0.0936403074190784
CHKB-DT	-0.0935704070201774
ERO1B	-0.0935644879180725
RBP5	-0.0935411596106822
SAV1	-0.0934652735821586
ZNF580	-0.0934531112674634
TMUB1	-0.0934155809514398
NCOA2	-0.0931980952043001
VGLL3	-0.0930307512835325
NOCT	-0.093003103626964
PSKH1	-0.0929435242075034
ESAM	-0.0928487177028266
TREX1	-0.0927808159491599
ANKRD36BP1	-0.0927699725220085
RAB11FIP1	-0.0927185887009917
ZNF644	-0.092557919290657
SCNN1A	-0.09254578275982
MIR23AHG	-0.0924336016499481
TBC1D16	-0.0923746594060271
APOO	-0.0923294200478898
MEPCE	-0.0923185388405572
FUT1	-0.0923162662300065
GAREM2	-0.0922897560780724
VGLL1	-0.0922192134135314
PP7080	-0.0922008991376879
FAM227A	-0.0919938691671867
SSH1	-0.0919498227469797
RBM38	-0.0919092889154922
ZNF624	-0.0919071421724375
PSG9	-0.0917266382687527
MATCAP1	-0.0915444105956327
AGK	-0.0915175720233274
HSD17B7	-0.0914436278461153
FBXO31	-0.0914005727914635
ETV5	-0.0913513636633876
CDKL5	-0.091261154927905
INAFM1	-0.0912573252944643
ACP7	-0.0912174368055829
ULBP3	-0.091212268173214
ATXN7L2	-0.0912044388729248
ZNF575	-0.0911942538437439
RPRD1B	-0.0911751286952326
CENPM	-0.0911073059001799
ESS2	-0.0910611961907117
ATXN3	-0.0910308702443813
HIP1R	-0.0910004957556693
GSR	-0.0909695832478925
BBOX1	-0.090953472774409
MIR5047	-0.0908970692688217
SULT1A2	-0.0908964137376631
RPS6KA2	-0.0908673174322732
HEATR6	-0.0908122240447663
TMEM191A	-0.0907660908137687
WASHC1	-0.090747619366151
RHPN2	-0.0906942949089237
STAU2	-0.090685164280431
NIPSNAP1	-0.0906404887638604
RAD9A	-0.0906317296081251
CRACD	-0.0905956384546854
SDC3	-0.0904896759563167
TMEM150A	-0.0903073237715588
HINT2	-0.0902584137620489
RIPK2-DT	-0.0901308947212337
MKS1	-0.0900906104042175
TMPRSS13	-0.0900201943139686
LOC100130691	-0.0900125963247075
TYK2	-0.0899872573444993
TENT4A	-0.0899818766972538
LAMA5	-0.0899378654816847
KAZN	-0.0899260528303458
GSAP	-0.089922112863749
AKR1B10	-0.0898768194724553
ILVBL	-0.0898756170467707
MCF2L-AS1	-0.0898325697759769
POPDC3	-0.0897968416689764
VSIR	-0.0897683185054566
CTC-338M12.4	-0.0897615388590343
EIF4EBP1	-0.0897512097090498
MYH3	-0.0897344811457681
KIF24	-0.0895933030778538
SPATA17	-0.0895136847201471
RPS21	-0.0893910551272669
MIRLET7BHG	-0.0893535298789788
GSTZ1	-0.0892009061334281
SH3BP5-AS1	-0.0891764791031907
MAP2K5	-0.0891729617184941
WASH3P	-0.0890448975504497
LOC103344931	-0.0890177583793616
ZNF846	-0.0889000375962109
GGT7	-0.088757674369349
WDR59	-0.0886336231390898
ENTPD3-AS1	-0.0885676831323486
MTHFD2	-0.0883671630415336
EXOSC8	-0.08836464028875
LOC730101	-0.0883639157731147
ZGLP1	-0.0883592833054639
DRAM1	-0.0883061686276966
CYP26B1	-0.0882843079197788
DNMT3A	-0.0882314997629162
BLVRB	-0.0881933591302938
ABCD4	-0.0881468693106712
PIR	-0.0881323525521295
TMEM63C	-0.0881161845647616
PRX	-0.0881069435605474
TYMSOS	-0.0881051127861048
ZNF585B	-0.088073431266397
CDK20	-0.0880595098747407
ARID3B	-0.0879942963821082
IFRD1	-0.0879414971724981
LMBR1L	-0.0879326347690926
TLR5	-0.0879111653936483
TRPT1	-0.087887027335727
SH3BP2	-0.0878028891666035
NOTCH3	-0.0877629450426698
ERN1	-0.0877459701919238
SNORD17	-0.0876810144823193
TMEM80	-0.0876349915890296
LINC01186	-0.0875541210734733
WNT5A	-0.0875468685391778
SIRT2	-0.0875107802988314
FBXO10	-0.0874756627928015
SECISBP2	-0.0874615255120182
TMEM175	-0.0874519428405907
ARF5	-0.0874226395130803
POMT2	-0.0873122743625965
LINC02615	-0.0873040316956336
ZNF552	-0.0872899223607954
PRSS53	-0.0872631772781055
PNPLA2	-0.0872106745120194
RHOU	-0.0871884379820398
PKDCC	-0.0871787449669702
PCYT2	-0.0870934355488478
CROCCP2	-0.0870487377578744
DGCR6L	-0.0870090300057437
PCSK7	-0.086918113621605
MAGI3	-0.0869064223073442
LOC441666	-0.0868451081632259
RBM11	-0.086800415492992
ELMO2	-0.086796355402643
FXYD3	-0.0867459585337483
FDPS	-0.086729510363793
LINC01128	-0.0866382179080347
ZNF385A	-0.0866102624212365
IFT52	-0.0865301927141497
SCAMP1-AS1	-0.0864814678929857
RNF215	-0.0864094787652784
CPSF4	-0.0863083293552134
PRXL2A	-0.0861733796052381
ITM2B	-0.0861491766982038
ADAM1A	-0.0861266461689663
TNFAIP1	-0.0859647838535373
PPIL2	-0.0859384111354519
WDR90	-0.085923748700257
ARSG	-0.0859070102043863
TMEM125	-0.0858926583276607
EPHX2	-0.0858515467494401
ZNF446	-0.085760749588362
LPAR2	-0.0857469782804192
ATP6AP1-DT	-0.0855742274450705
RASSF3	-0.085536417951618
FRMD8	-0.0854740259865325
LGALS9	-0.0854561050999581
MKNK2	-0.0854001376077412
PELI1	-0.0853865684001042
ANKRA2	-0.0853518369292835
PRSS12	-0.085330698582138
DGAT1	-0.0852902020160405
STMP1	-0.0851625077761596
CDK5	-0.0850933146208552
PYGB	-0.0850895276430813
RIN2	-0.0850610920356714
SFXN5	-0.0850078886300998
ECM2	-0.0849921589882422
PDGFB	-0.0849678619435612
PLEKHA7	-0.0849476855139108
ARMC5	-0.0849165658360309
CCHCR1	-0.0849012497292356
TTC7B	-0.084738385970398
USF2	-0.0846555886029623
LEPR	-0.0845888720610791
PIP4P1	-0.0845791879925655
USP36	-0.0845758860376251
SGSM2	-0.0845682896991401
CXCL16	-0.0845127663808916
PRSS27	-0.0844452191510266
RBMS2	-0.084436788954398
TCFL5	-0.0844044208494245
RUNDC3A-AS1	-0.0843993265600419
MAGEF1	-0.084390231001251
SMOX	-0.0842977081533838
LOC374443	-0.084294825453488
ARFGAP1	-0.0842290182445566
TPT1	-0.0841945306836712
N4BP2L2	-0.0841443753096747
TIMELESS	-0.0839307904357107
RSPH1	-0.0839278239685119
ZNF204P	-0.0838924611665212
MIER2	-0.0838651651775719
AKNA	-0.0838625996455363
PHLDA3	-0.0838485091464813
RCCD1	-0.0838260383377652
ZNF233	-0.0837339973367807
WARS1	-0.083660362320535
ZNRF1	-0.0836240417814237
PRKRIP1	-0.0835868239078262
ZFP3	-0.083496282638545
EPHA1	-0.0834693383697572
FBXL20	-0.0834398182817002
UBN2	-0.0833522123101328
DIDO1	-0.0833487160956024
PITX1-AS1	-0.0832962715590854
UBE2J2	-0.083142204608098
SLC38A6	-0.0830966710614636
NIT1	-0.0830904007096576
UBE2C	-0.0830585048852405
NPHP1	-0.0830297243768155
CSAG3	-0.0829072249203192
ZXDA	-0.0828973714396078
PBX1	-0.0828349858637299
COQ8A	-0.0826959815891062
PPP1R9A	-0.0826390142408813
RB1	-0.0825891407449451
AK1	-0.082478123567901
NPIPB5	-0.0824694037615674
IRX2	-0.0824216113063657
JMJD1C-AS1	-0.082414769993667
PLA2G7	-0.082394893044366
CRYZL2P	-0.0823734080562407
GALNT7	-0.0823053296210579
PRNP	-0.0823045030079215
PCDHGB1	-0.0822609371928621
PHF10	-0.0821845946527071
GNAO1	-0.0821701266410286
CASP2	-0.0821394371647859
POLR2J	-0.0820582996035496
SSBP2	-0.0820418683175692
CBARP	-0.0818315083965293
TMEM256	-0.0818123175065152
TMEM268	-0.0817977802736023
OSBP	-0.0816794464851953
PLD2	-0.0816519365969316
KANK3	-0.0815718565944142
ZFAS1	-0.081386778790197
ZNF736	-0.0813543217792167
CD82	-0.0813121852045961
PIPSL	-0.0812991331194832
KPTN	-0.0812771646014472
ZFYVE28	-0.0811791072555419
KLC3	-0.0811670789408803
HECA	-0.0810582511397205
MMD	-0.0810565167120351
COASY	-0.0809568918897937
MBP	-0.080907624642788
WEE1	-0.0808015476979601
SYCE2	-0.0807486407303458
PHLPP2	-0.0807171251930028
PCAT6	-0.0805434572053372
ABCA11P	-0.0804987370761529
ZNF529-AS1	-0.0804771574602581
SLC35C2	-0.08041123136207
RNF32-DT	-0.0803663654210567
WDR6	-0.0803557559898349
CEMIP2	-0.0803452798119964
CXCL2	-0.0803316360459701
SCAND1	-0.0803180421424468
EPHA2	-0.0802998413664563
CHMP1B	-0.0802950131520794
ARHGAP30	-0.080272561896366
WHRN	-0.0802176179054598
LACC1	-0.0801385826939532
NORAD	-0.0800804808827203
SUGCT	-0.0800268219380265
MTMR14	-0.079992455943614
MFGE8	-0.0799920309272439
C2orf16	-0.0799519568594241
ADGRV1	-0.0798733931439746
MTMR1	-0.0798679295301626
SLC25A23	-0.0798277052741525
WNT7B	-0.0797784801911055
PFKFB3	-0.0797396835963459
TMEM50A	-0.0797274545043731
DNAL4	-0.0796998383083813
FMO4	-0.0795202107579099
OSR2	-0.0795176678424185
SUN2	-0.0795138052078296
ZGRF1	-0.0794671605692832
KCNE2	-0.0794076437673509
NT5DC3	-0.0793990135910677
INAFM2	-0.0793763482565684
TTLL1	-0.0793414456363947
NUP50-DT	-0.0793215285763445
GPX4	-0.0792827474485876
TADA3	-0.0791896922458013
SOD2	-0.079131869069175
REPS2	-0.0791102516140343
NFYC-AS1	-0.0789862224396639
ZSCAN16-AS1	-0.0789733218968588
ZNF888	-0.0789660830882319
PLEKHH3	-0.0789037547598959
PCYOX1L	-0.0788346468559057
MORC4	-0.0787786110315335
WASHC5	-0.078776237627722
FOXRED2	-0.0786860446216743
ZNF121	-0.0786273079988673
CCDC28A	-0.078482451818675
TTC22	-0.0783741571510557
PLCH1	-0.0783090329255252
FAM185A	-0.0782946789648978
CCS	-0.078279328017145
ADGRF1	-0.0782730466843246
CLCN7	-0.0782403388574224
RASSF7	-0.0782254883680692
FRMD4A	-0.0781764852356361
TBC1D1	-0.078099100889773
CLASRP	-0.0780708512966483
MIR924HG	-0.0779446876086817
PROSER1	-0.0778791207618807
ZNF3	-0.0778532245589194
CDC42BPG	-0.0777997357809271
ZSCAN9	-0.0777819965337907
FZD1	-0.0777529378105302
FAM200A	-0.077689180980389
MYOM1	-0.07760472254357
DPYSL2	-0.0775381063571293
SAMD10	-0.077481471245898
PRKX	-0.077451283533493
IL16	-0.0774181143784385
NWD1	-0.0773698506043059
BTBD9	-0.0773398387264432
PGBD2	-0.0771968038383503
CLDN7	-0.0771724453289448
DNAAF9	-0.0771714872038175
MAP3K2	-0.077164009508423
PLOD3	-0.0771203286018839
SLC4A3	-0.0770563684219877
SLFNL1-AS1	-0.0769613508434561
LINC00240	-0.0769488268284611
DENND4A	-0.0769387069490245
CHTF18	-0.076871828201054
NDRG4	-0.0768434206615543
FOXN3	-0.0767600873608438
PLAAT1	-0.0767347512347981
SMIM19	-0.0766318842817346
FTO	-0.0765787691501612
TEAD2	-0.0764380751176427
TBC1D8B	-0.0763680612500768
PDE7A	-0.0763633098032461
LOC101927189	-0.0763210915856752
ZNF404	-0.0762428107892413
PMAIP1	-0.0761900397238756
ZNF746	-0.0761818487431836
COL26A1	-0.0761203915993658
DNAJC3-DT	-0.0760706156840044
SCPEP1	-0.0760633861806438
EDEM2	-0.0760467366857876
LTB4R2	-0.0760000697808725
IDUA	-0.0759413563729964
USP49	-0.0759293505788041
IFT43	-0.0757973493419606
OR7E14P	-0.0757701887585495
SLC25A27	-0.0757674829836694
MZF1-AS1	-0.0756090541740167
SRSF6	-0.0755477925769389
SLC3A2	-0.0755157307772431
TMEM184B	-0.0755035252190454
CHKA	-0.075494624552875
MEF2A	-0.0754904966932947
HSPG2	-0.0754147735636111
SMG6	-0.0752992787774462
ABCD1	-0.0752405293305924
RPS19	-0.0752336539823088
BCR	-0.0751456015804386
TRIM29	-0.0751278082385702
MAN1A1	-0.0750822787888569
MAP3K9	-0.0750820083342865
ZNHIT1	-0.0750387983578559
SCML1	-0.075003289535377
MPP3	-0.074944856150323
WASF3	-0.0749122303282017
TRAPPC9	-0.0748636088567623
PI4KA	-0.0748431926568747
C2orf92	-0.0746530247910167
SNHG17	-0.0746046818271513
WDR83	-0.0744755157960984
PCED1A	-0.0744679820188432
CRYBB2P1	-0.0744212710009923
ETNK1	-0.0744184528984336
HS1BP3	-0.0743928813335384
SP2	-0.0743649154690455
GLB1L	-0.074296333179187
ELN	-0.0742391558303926
CSF1	-0.0742228411244015
FAM86JP	-0.0740507844081539
C12orf76	-0.0739779529754324
TPM4	-0.0739195547091386
DENND6B	-0.0738459628096266
TMEM41B	-0.0738199955916887
PIP5K1A	-0.0738101960384557
EHF	-0.0737381815694545
GID8	-0.0736336762606386
ZNF543	-0.0736012455807207
AGAP3	-0.0735487904619105
RHEBL1	-0.0735352958939422
PMPCB	-0.0734928445516421
EIF2AK3	-0.0734739393458415
IQSEC2	-0.0733989078512673
ANKRD44	-0.0733953996209384
FIZ1	-0.0733068436123551
BRCA2	-0.0732602342459151
UBOX5	-0.0731874085664219
TPST2	-0.0731741639851622
TMEM132A	-0.0731125652551003
LINC00649	-0.0730477140707564
RELL2	-0.0730163588105645
TMEM9	-0.0729965574736005
RPS18	-0.0729632929642628
IER5	-0.0729600349513578
CIB2	-0.0728760097572447
ALDH5A1	-0.0726650857873343
AK9	-0.0726533636901594
ANO8	-0.0726533031336803
SLC44A2	-0.0726282167108265
PAK4	-0.0725915033381386
LOC101927919	-0.0725386472512099
CAP2	-0.0725290144746988
ATG13	-0.0724773149636359
MAVS	-0.0723962911210342
RNF44	-0.0723196453148281
ASF1B	-0.0723055164058475
LPP	-0.0722480810210526
MRPL23	-0.0721408146370507
DDC	-0.0720656843297524
CHROMR	-0.0720614186033813
ZFP69B	-0.0720163735992648
NPIPB3	-0.0719473492220804
NUDT8	-0.0718876552894086
RNF19A	-0.0718849387212546
MAP3K10	-0.0718833858080724
CEBPB	-0.0718782296855685
DLGAP1-AS1	-0.0718071741314886
REEP4	-0.0717276114314775
SDF2L1	-0.0716527268823813
GTF2H5	-0.071608853029251
VANGL2	-0.071409998080775
MAFK	-0.0713964719258393
PCDHA11	-0.0713943353412504
ATXN1	-0.0713443502111069
BMT2	-0.0713120185921806
INPP1	-0.071236736021462
IFT88	-0.0711888896873091
RPS27	-0.0711424411191324
BIK	-0.071129457886961
ATG2A	-0.0710519327782422
SOWAHB	-0.0710495462628748
ZSCAN25	-0.0710282673509147
JMJD8	-0.0709427485257772
CTNNAL1	-0.070941018256794
LRP11	-0.0709328998844893
ZMIZ1	-0.0708723491675569
TDRKH	-0.0708648027543106
ZDHHC13	-0.0708243536595389
DENND10P1	-0.0708005198985343
PTP4A1	-0.0706642444068146
ACSL4	-0.0706640110653181
DDX19A-DT	-0.0705637222892221
THYN1	-0.0705102143242942
CMTM6	-0.0704329777248985
SRSF7	-0.0704285405239083
MXI1	-0.0703410209354806
PMS2P5	-0.0703177159640232
SLC27A5	-0.0702534659936529
TK1	-0.0702285051861932
PRSS16	-0.0702205606617779
IL17D	-0.0702185321337427
ARHGAP42	-0.070152946236271
ADA	-0.0701081926841259
TWF2	-0.0700020281216962
RAI14	-0.0700002948589366
B4GALNT3	-0.0699893862404023
CDC42EP2	-0.0698825144431755
NFKBIZ	-0.0698490816957282
EPB41L1	-0.0697965188712568
NBPF12	-0.0697751507908703
MAP1LC3B	-0.0697341937707391
KLHL42	-0.0696662432897847
TRIM66	-0.0695748637196125
POMT1	-0.0695681808305487
PCCA	-0.069563775925836
QPCTL	-0.0695546853140283
PRKCH	-0.069378307689846
SYDE2	-0.0693569226911774
CNNM2	-0.0693445232106162
SMTN	-0.0692012982347635
MAN2C1	-0.0691975136821332
SRC	-0.0691859061585813
TTC26	-0.0691522435717218
C16orf95	-0.0690825321706434
PEX26	-0.0690747988707802
KLHL25	-0.0690694220342318
JOSD1	-0.0690397586939807
GUCD1	-0.0689731397446028
LINC01061	-0.0689263117178772
ROMO1	-0.0689050778948318
LRRC8A	-0.0688939534076507
MDM4	-0.0687235143918202
MIGA2	-0.0687196943565978
VPS18	-0.0686922706736886
FANCD2	-0.0686310445342717
RAB5B	-0.068544436616476
SEMA3C	-0.0684686708541959
ABRAXAS1	-0.0684013065921959
C1orf198	-0.0683804837538144
MTG2	-0.068332367620876
NIPBL-DT	-0.0683234564377957
RNF166	-0.0683209658657776
ZDHHC8	-0.0683056850732607
PICK1	-0.0683052471981595
DYNC1I1	-0.0682212344573607
MSTO2P	-0.0680920302545012
TBC1D32	-0.068055832907212
LINC00265	-0.068013287036746
MYO9B	-0.0679649977765024
FSTL3	-0.0679259862179957
GCC1	-0.0678734264417551
RAB6D	-0.0678657990273426
LCA5	-0.0678496224216161
SLC23A2	-0.0678413335494071
TRIB3	-0.0677848321499536
ZCCHC2	-0.067718016452493
ZNF99	-0.067680317025297
SMURF1	-0.0676224901255022
NOL4L	-0.0675048051136191
FRAT2	-0.0675046918514086
SRSF3	-0.0674733067971558
ARHGEF19	-0.0674590762466773
PPM1H	-0.0674418151809367
ATXN2L	-0.0674002047614516
KIF7	-0.0673926259737953
RAPGEF3	-0.0673719605104489
FLYWCH2	-0.0673617308292203
TOR2A	-0.0673232342713738
H1-10-AS1	-0.0672176818638133
EPIST	-0.0671632682252743
MFF-DT	-0.0671420376528042
PDCD6P1	-0.0671175447572014
CEP78	-0.0671136982835021
STK35	-0.0671013781374242
SPIRE2	-0.0670552930089331
WDFY2	-0.0669821356613318
ANKH	-0.0669753203212014
AFMID	-0.0669569678195622
VHL	-0.0668562668442605
SERTAD4-AS1	-0.0668308699433911
C6orf52	-0.0667379966671169
PTPRK	-0.0667048512764742
MIR614	-0.0666329161130564
MICAL3	-0.0666292528328059
ATP11A	-0.0666084554359977
AHCYL1	-0.0665836668818769
RRN3P1	-0.0664480322191641
KLHDC8B	-0.0664459339961857
PARD6G	-0.0663890811089648
AKTIP	-0.0663732537953376
SLC5A6	-0.0663537535370157
MAPKBP1	-0.0663162634127687
ACTR1B	-0.0663075836476215
DLGAP1-AS2	-0.0662885758575303
ZBTB45	-0.066152376595535
TKFC	-0.0661197555192445
MTRF1	-0.0660205679425153
SPATA12	-0.0660018466331137
GLUD1P3	-0.0659413080066386
LOC100130744	-0.065888929175595
HIC2	-0.065596677097875
CDKN2D	-0.0655770449092409
ERRFI1	-0.0655755076883346
UBL7-DT	-0.0655384297248452
PHF20	-0.0655303866406004
ATP9B	-0.0655213686612365
SERINC3	-0.0654983471965078
DHX58	-0.0654666503194687
HHAT	-0.0653761184614648
OSER1	-0.0653606668331111
ETV7	-0.0653606664099502
KCTD13	-0.0652550470696697
CTNND1	-0.0651878222989865
SYNE3.1	-0.0651801825472016
POGZ	-0.0651595507650171
PISD	-0.0651326811761728
FRK	-0.0651109969594282
BTN2A2	-0.065056089014208
TINCR	-0.0650060054967393
DNAJC4	-0.0649932165887886
DHCR24	-0.0649889155490246
SPIN2B	-0.0649869576586842
PPAN	-0.0649766945498898
PLBD2	-0.0649223237616971
CDK5RAP3	-0.0649149987394144
PPTC7	-0.0648754556946853
ZNF2	-0.0648622320380098
TRIM56	-0.0648434594701594
C1orf115	-0.0648357121928638
GLI4	-0.0646038058994629
LOC93622	-0.0645757417805655
ZBTB25	-0.0645476137542602
ZNF93	-0.0645394920866056
TMEM150C	-0.0645279439800693
DOK3	-0.0644503446165273
PLEKHF1	-0.0644167097023773
ZBTB34	-0.0643639060693817
CHST15	-0.0643279661160282
GINM1	-0.0643152260119387
PHKG2	-0.0643045386815517
SFXN2	-0.0642977289751206
IQGAP3	-0.0642892933989692
CDH1	-0.0642741720221088
GABPB1-IT1	-0.064152296767858
MICAL1	-0.0641094217547538
TRIM4	-0.0640418902061899
PER3	-0.0640375888401707
CRNDE	-0.0639450541463862
CREBRF	-0.0639101139059534
GLTP	-0.0638766409122505
CIC	-0.0638305998012862
CTDSP2	-0.0637429673043933
TEP1	-0.0637110349473553
ADNP	-0.0637071603399026
THBS1	-0.0636998299030884
XNDC1N	-0.0636729307820929
ASB16-AS1	-0.0635986278624097
CNPPD1	-0.0635176432785142
CYLD	-0.0635072823419838
RHBDL2	-0.0635047333555697
OBSL1	-0.0634853595717271
POU4F1	-0.0634544163609772
ERG28	-0.0634237063425498
PTK7	-0.0633902545857339
ARG2	-0.0633385290272953
CHDH	-0.0633161757109864
SLC35E2B	-0.0632846329085787
FGFR3	-0.0631013736876349
LYPD3	-0.0630849426245316
RECQL5	-0.0630658965321521
HOOK2	-0.0630646659573089
CFAP44	-0.0629899206838303
LUC7L2	-0.0629759049492277
SLC38A11	-0.0629342914398369
MACROD1	-0.0629063737814278
TMEM42	-0.0628981740212445
PARS2	-0.0628001397088152
SESTD1	-0.0627958470422176
FAM117A	-0.0627717620358517
AP2A2	-0.0627416658629634
SLC26A11	-0.0627004528406525
CTC1	-0.0626795072302621
ZFYVE27	-0.062653511416082
HLA-A	-0.0626318701491714
GPR137C	-0.0626193067250633
GCLM	-0.0625946122422689
ADD3	-0.0625274292300113
MYH9	-0.0624672771674885
CFAP126	-0.0624344161199137
RPL36A	-0.0624327979459974
TTI1	-0.0623953660531421
FBXL12	-0.0623657031743953
GSKIP	-0.0623625086676809
HBP1	-0.0623499496520471
PAN3	-0.0622970389025526
AMDHD2	-0.0622231499814482
MROH1	-0.06220794051214
GPALPP1	-0.0622004859940977
H1-10	-0.0621337133572125
MECR	-0.0621182988988912
ZIC4	-0.0621093107972615
SNORD101	-0.0620819367968536
SLC4A2	-0.0620686662958522
PROC	-0.062023869786704
TNFAIP8	-0.0620059407813253
LAMB2	-0.0619861410502283
NINJ2-AS1	-0.0618654295471177
TFPI2	-0.0618418042747919
CARD19	-0.0618015896632093
MACC1	-0.061796038787832
AJUBA	-0.0617545548841533
ENOSF1	-0.0617365340620839
CEACAM19	-0.0616940192456509
SOAT1	-0.061635709467413
AFAP1	-0.0615934657978024
CLEC7A	-0.0615666990018265
SNHG3	-0.0615652608201153
FAM157C	-0.0615099225963237
SHROOM3	-0.0614542580658453
ATP6V0E2-AS1	-0.0614412009331604
CMTM8	-0.0612318370677801
NFKBIA	-0.0611448393583899
TNS2	-0.0611329222455211
SNHG29	-0.0610875795969277
DEDD2	-0.0610664881840792
CIDECP1	-0.0609620891823131
DLD	-0.0609527666540716
SGCE	-0.0609250599964471
BLOC1S1	-0.060887721546347
SCD	-0.0607808333998145
PSAPL1	-0.0607721415429307
ALPK1	-0.060729369007933
MED4	-0.0606964630460102
BCL10	-0.0606713662712386
FUCA1	-0.0606324418030346
SLC29A2	-0.0606302792261157
LINC01311	-0.0606001984732305
ZFYVE1	-0.0605280827326703
MANBAL	-0.0604050079139158
KLK6	-0.0601944563477117
FBXO25	-0.0601860349250419
NOS1AP	-0.0601374201786807
ARPIN	-0.0601348320676484
EBP	-0.0601143269918156
DYNC2H1	-0.0601071801187195
ZNF135	-0.0600947133179104
TMEM67	-0.0600072602755702
KRT16	-0.0600039195010797
PEDS1	-0.0599153468231557
TVP23C	-0.0598991948887771
LONP1	-0.0598886663117294
PODXL2	-0.0598764105714305
ZNF324	-0.0598077750846041
SLC6A6	-0.0597817711701139
CYTH2	-0.0597145427806968
PARTICL	-0.0597011887073473
STRADA	-0.0596443941766892
PYROXD2	-0.0596266212392797
SPATA24	-0.0596012271069694
SLPI	-0.0595605376919445
ZNG1C	-0.0594377476958997
SUMO3	-0.059383750176496
ATPAF2	-0.0593828427605248
DDX17	-0.0593585844776061
SLC7A5P1	-0.059333422295257
PIGQ	-0.0592179537539513
PGAP1	-0.0591661313118312
GGT6	-0.05904510919106
MICALL1	-0.0590281360342752
FOXP1	-0.0589305671566206
MARCKSL1	-0.0589078001291397
FIG4	-0.0588610543342081
LURAP1L	-0.0587673576201363
CCDC167	-0.0587205259890575
LMO4	-0.0587001909098237
C21orf91	-0.0586830483508357
CUEDC2	-0.0586162902465371
ZNF518B	-0.0585589714753653
SLC35E2A	-0.0585366259908783
ZNF217	-0.0584970451279598
U2AF1L4	-0.0584793262615731
ANXA9	-0.0584579392675882
YRDC	-0.0583481252708364
CASZ1	-0.0583305714922037
TCF7L2	-0.0582877271811881
AMER1	-0.0582819712785492
SH2B2	-0.0582504267589267
TFB1M	-0.058224007957487
AQP3	-0.0581785574737533
SLC19A2	-0.0581700201164545
INPPL1	-0.0581671809613421
SARS1	-0.0580936312261023
PI4K2A	-0.0580316800236518
MFAP3L	-0.0579586941755644
RFXANK	-0.0579564445726009
ID3	-0.0579551682253312
ZNF641	-0.0578872191144556
PPP1R3E	-0.0578526315891962
TGM5	-0.0577412973338574
TIMM10B	-0.0575434133947868
SC5D	-0.0574739165210742
PIEZO1	-0.0572706171797877
SFT2D1	-0.0572515080908068
SDHAP1	-0.0571934618336247
ZBTB3	-0.0571615166994189
CDKL3	-0.0571480216267344
SP1	-0.0571181964455075
IFT80	-0.0570996077059924
KATNIP	-0.0570970819721631
FAM98C	-0.0570408273625719
LOC646903	-0.0570170642265862
SLC41A3	-0.0570080199055739
TANGO2	-0.0569961054078326
KRT6B	-0.056912330692885
AKT2	-0.056888418703954
RBM14	-0.0568861085502454
DCAF11	-0.0568287108078588
PCTP	-0.0567809473335393
AGO4	-0.0567727970462995
LAGE3	-0.0567257796347973
SYTL4	-0.0565960032294952
MIR3654	-0.0565801674995
CYP39A1	-0.0565616270552444
OGA	-0.0564597355748812
EFEMP1	-0.0564470539577928
DNASE1	-0.0564091247228782
ZNF358	-0.0563638247853511
SAMD4B	-0.0563597102445485
TSEN15	-0.0563549019551138
ROM1	-0.0563346149615316
CTBP1-DT	-0.0562971273816573
IFT81	-0.0562923568466062
SLC8B1	-0.0562833047824758
MVB12B	-0.0561963615599177
THAP7	-0.0561706250449041
TTC21A	-0.0561677665656783
NCDN	-0.0561426333995022
CYB5B	-0.0561216697836634
SNHG21	-0.0561077115441078
TPK1	-0.0560806202223292
PLPP6	-0.0560783548016842
SLC45A3	-0.05606067990968
C1orf56	-0.0560261208420585
QDPR	-0.0560062270633655
DMXL2	-0.0559876637635548
LINC00888	-0.0559847118159983
MOSMO	-0.055958775388714
CHCHD5	-0.0558948536221548
ARHGEF38	-0.0558783411954786
GFOD1	-0.0558618771524332
NUP62CL	-0.0558538570375715
C1orf226	-0.0558109679970397
PLXNB1	-0.055809835022942
ACLY	-0.0557281370238668
SPATA20	-0.0557218507115855
ZNF282	-0.0556936715458657
PTK2	-0.055693544304859
TMEM44	-0.0556871968661368
PDAP1	-0.0556144281329488
RNF187	-0.0556030971669174
VRK3	-0.0555898572631359
CCDC82	-0.0555857021426564
ESCO1	-0.0555655910285826
C11orf71	-0.0555643978290843
ZSWIM7	-0.055482215284415
ZNF22	-0.055400228379882
TMOD1	-0.0553965953849783
CCDC97	-0.0553609731374371
SLC25A16	-0.0553592565711762
AQP11	-0.055309815862198
CYB5D2	-0.0552652736290119
FOXD2-AS1	-0.055236055897637
DUSP4	-0.055140481720459
