NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REGULATION OF MRNA PROCESSING%GOBP%GO:0050684	REGULATION OF MRNA PROCESSING%GOBP%GO:0050684		107	-0.36455107	-1.5956991	0.0	0.09854533	1.0	3810	tags=54%, list=29%, signal=76%	
NUCLEIC ACID TRANSPORT%GOBP%GO:0050657	NUCLEIC ACID TRANSPORT%GOBP%GO:0050657		89	-0.39746988	-1.5948809	0.009433962	0.09888046	1.0	4595	tags=69%, list=35%, signal=105%	
DOUBLE-STRAND BREAK REPAIR%GOBP%GO:0006302	DOUBLE-STRAND BREAK REPAIR%GOBP%GO:0006302		177	-0.34914285	-1.594331	0.0	0.09905195	1.0	5216	tags=56%, list=40%, signal=93%	
NUCLEAR DIVISION%GOBP%GO:0000280	NUCLEAR DIVISION%GOBP%GO:0000280		199	-0.35147747	-1.5936269	0.0	0.09930223	1.0	3491	tags=43%, list=27%, signal=58%	
INACTIVATION OF APC C VIA DIRECT INHIBITION OF THE APC C COMPLEX%REACTOME DATABASE ID RELEASE 83%141430	INACTIVATION OF APC C VIA DIRECT INHIBITION OF THE APC C COMPLEX%REACTOME DATABASE ID RELEASE 83%141430		21	-0.5244626	-1.5905677	0.055363324	0.1010344	1.0	5088	tags=76%, list=39%, signal=125%	
HISTONE ACETYLATION%GOBP%GO:0016573	HISTONE ACETYLATION%GOBP%GO:0016573		76	-0.40368378	-1.5887495	0.007575758	0.101944834	1.0	4370	tags=49%, list=33%, signal=73%	
SIGNALING BY FGFR2 IN DISEASE%REACTOME DATABASE ID RELEASE 83%5655253	SIGNALING BY FGFR2 IN DISEASE%REACTOME DATABASE ID RELEASE 83%5655253		25	-0.5125703	-1.5869713	0.014652015	0.10295428	1.0	5300	tags=72%, list=41%, signal=121%	
REGULATION OF PHAGOCYTOSIS%GOBP%GO:0050764	REGULATION OF PHAGOCYTOSIS%GOBP%GO:0050764		40	-0.4558979	-1.5854905	0.013100437	0.103687674	1.0	220	tags=13%, list=2%, signal=13%	
REGULATORY NCRNA PROCESSING%GOBP%GO:0070918	REGULATORY NCRNA PROCESSING%GOBP%GO:0070918		38	-0.45883182	-1.5844237	0.02293578	0.10409268	1.0	4076	tags=53%, list=31%, signal=76%	
APC-CDC20 MEDIATED DEGRADATION OF NEK2A%REACTOME%R-HSA-179409.3	APC-CDC20 MEDIATED DEGRADATION OF NEK2A%REACTOME%R-HSA-179409.3		26	-0.51224697	-1.5837808	0.032	0.104218684	1.0	5088	tags=73%, list=39%, signal=119%	
HISTONE MODIFICATION%GOBP%GO:0016570	HISTONE MODIFICATION%GOBP%GO:0016570		194	-0.34191224	-1.5719094	0.0	0.11229684	1.0	4388	tags=48%, list=34%, signal=72%	
REGULATION OF DNA-TEMPLATED DNA REPLICATION%GOBP%GO:0090329	REGULATION OF DNA-TEMPLATED DNA REPLICATION%GOBP%GO:0090329		45	-0.4457251	-1.5688754	0.02764977	0.11427528	1.0	4459	tags=56%, list=34%, signal=84%	
POSITIVE REGULATION OF DNA REPAIR%GOBP%GO:0045739	POSITIVE REGULATION OF DNA REPAIR%GOBP%GO:0045739		113	-0.35931405	-1.5683037	0.0	0.11435968	1.0	4571	tags=51%, list=35%, signal=78%	
REGULATION OF STEM CELL PROLIFERATION%GOBP%GO:0072091	REGULATION OF STEM CELL PROLIFERATION%GOBP%GO:0072091		18	-0.5488136	-1.5680951	0.039039038	0.11424347	1.0	2846	tags=56%, list=22%, signal=71%	
MITOCHONDRIAL CALCIUM ION TRANSPORT%REACTOME DATABASE ID RELEASE 83%8949215	MITOCHONDRIAL CALCIUM ION TRANSPORT%REACTOME DATABASE ID RELEASE 83%8949215		20	-0.54985154	-1.5672104	0.048611112	0.1145852	1.0	4740	tags=80%, list=36%, signal=125%	
REGULATION OF DNA-TEMPLATED TRANSCRIPTION INITIATION%GOBP%GO:2000142	REGULATION OF DNA-TEMPLATED TRANSCRIPTION INITIATION%GOBP%GO:2000142		66	-0.40406907	-1.56661	0.0	0.11473626	1.0	3748	tags=52%, list=29%, signal=72%	
DNA REPAIR PATHWAYS, FULL NETWORK%WIKIPATHWAYS_20220510%WP4946%HOMO SAPIENS	DNA REPAIR PATHWAYS, FULL NETWORK%WIKIPATHWAYS_20220510%WP4946%HOMO SAPIENS		93	-0.37033448	-1.5621226	0.0	0.11766541	1.0	5820	tags=60%, list=45%, signal=108%	
TELOMERE EXTENSION BY TELOMERASE%REACTOME DATABASE ID RELEASE 83%171319	TELOMERE EXTENSION BY TELOMERASE%REACTOME DATABASE ID RELEASE 83%171319		21	-0.5170892	-1.5572267	0.043956045	0.121072456	1.0	1171	tags=33%, list=9%, signal=37%	
MRNA SPLICE SITE SELECTION%GOBP%GO:0006376	MRNA SPLICE SITE SELECTION%GOBP%GO:0006376		25	-0.4951302	-1.5560728	0.042857144	0.12155873	1.0	4593	tags=60%, list=35%, signal=92%	
PID_AJDISS_2PATHWAY%MSIGDB_C2%PID_AJDISS_2PATHWAY	PID_AJDISS_2PATHWAY%MSIGDB_C2%PID_AJDISS_2PATHWAY		30	-0.4760354	-1.5553287	0.029411765	0.12183131	1.0	36	tags=7%, list=0%, signal=7%	
METAPHASE PLATE CONGRESSION%GOBP%GO:0051310	METAPHASE PLATE CONGRESSION%GOBP%GO:0051310		58	-0.41419715	-1.5517496	0.012903226	0.12415453	1.0	2565	tags=45%, list=20%, signal=56%	
ALTERNATIVE MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0000380	ALTERNATIVE MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0000380		16	-0.55350286	-1.551283	0.042296074	0.12420761	1.0	2944	tags=56%, list=23%, signal=73%	
DOWNSTREAM SIGNALING EVENTS OF B CELL RECEPTOR (BCR)%REACTOME DATABASE ID RELEASE 83%1168372	DOWNSTREAM SIGNALING EVENTS OF B CELL RECEPTOR (BCR)%REACTOME DATABASE ID RELEASE 83%1168372		71	-0.38728565	-1.5496922	0.015384615	0.12516783	1.0	5807	tags=73%, list=44%, signal=131%	
PROCOLLAGEN HYDROXYLATION AND GLYCOSYLATION%BIOCYC%PWY-7894	PROCOLLAGEN HYDROXYLATION AND GLYCOSYLATION%BIOCYC%PWY-7894		15	-0.57810277	-1.5491472	0.050955415	0.12530446	1.0	13	tags=7%, list=0%, signal=7%	
REGULATION OF MRNA CATABOLIC PROCESS%GOBP%GO:0061013	REGULATION OF MRNA CATABOLIC PROCESS%GOBP%GO:0061013		151	-0.34442684	-1.548389	0.0	0.12561189	1.0	3747	tags=54%, list=29%, signal=75%	
CHONDROCYTE DIFFERENTIATION%GOBP%GO:0002062	CHONDROCYTE DIFFERENTIATION%GOBP%GO:0002062		22	-0.51236457	-1.5477874	0.039285716	0.12581663	1.0	348	tags=23%, list=3%, signal=23%	
NUCLEOTIDE EXCISION REPAIR%REACTOME%R-HSA-5696398.2	NUCLEOTIDE EXCISION REPAIR%REACTOME%R-HSA-5696398.2		105	-0.3738012	-1.5460871	0.0121951215	0.12685627	1.0	5300	tags=52%, list=41%, signal=87%	
HISTONE MODIFICATIONS%WIKIPATHWAYS_20220510%WP2369%HOMO SAPIENS	HISTONE MODIFICATIONS%WIKIPATHWAYS_20220510%WP2369%HOMO SAPIENS		35	-0.45670873	-1.5453728	0.037383176	0.12709913	1.0	3260	tags=57%, list=25%, signal=76%	
ASSOCIATION OF TRIC CCT WITH TARGET PROTEINS DURING BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 83%390471	ASSOCIATION OF TRIC CCT WITH TARGET PROTEINS DURING BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 83%390471		35	-0.46427307	-1.544799	0.025641026	0.12724322	1.0	2478	tags=40%, list=19%, signal=49%	
REGULATION OF CELLULAR SENESCENCE%GOBP%GO:2000772	REGULATION OF CELLULAR SENESCENCE%GOBP%GO:2000772		28	-0.4929276	-1.5440539	0.03018868	0.12752216	1.0	2152	tags=46%, list=16%, signal=55%	
G1 S TRANSITION%REACTOME DATABASE ID RELEASE 83%69206	G1 S TRANSITION%REACTOME DATABASE ID RELEASE 83%69206		128	-0.35554594	-1.543752	0.015384615	0.12748186	1.0	5169	tags=58%, list=40%, signal=95%	
CHROMOSOME LOCALIZATION%GOBP%GO:0050000	CHROMOSOME LOCALIZATION%GOBP%GO:0050000		62	-0.40463164	-1.5437112	0.006802721	0.12722836	1.0	3455	tags=55%, list=26%, signal=74%	
REGULATION OF MITOTIC METAPHASE/ANAPHASE TRANSITION%GOBP%GO:0030071	REGULATION OF MITOTIC METAPHASE/ANAPHASE TRANSITION%GOBP%GO:0030071		79	-0.38375404	-1.5434265	0.008333334	0.12720254	1.0	2571	tags=47%, list=20%, signal=58%	
MITOCHONDRIAL COMPLEX I ASSEMBLY MODEL OXPHOS SYSTEM%WIKIPATHWAYS_20220510%WP4324%HOMO SAPIENS	MITOCHONDRIAL COMPLEX I ASSEMBLY MODEL OXPHOS SYSTEM%WIKIPATHWAYS_20220510%WP4324%HOMO SAPIENS		43	-0.43681172	-1.5422554	0.01369863	0.12783603	1.0	6239	tags=65%, list=48%, signal=124%	
NEUROMUSCULAR JUNCTION DEVELOPMENT%GOBP%GO:0007528	NEUROMUSCULAR JUNCTION DEVELOPMENT%GOBP%GO:0007528		18	-0.5409161	-1.5417888	0.047468353	0.12792546	1.0	219	tags=17%, list=2%, signal=17%	
AMP METABOLIC PROCESS%GOBP%GO:0046033	AMP METABOLIC PROCESS%GOBP%GO:0046033		15	-0.57247835	-1.5412481	0.03508772	0.12806688	1.0	3640	tags=60%, list=28%, signal=83%	
ABORTIVE ELONGATION OF HIV-1 TRANSCRIPT IN THE ABSENCE OF TAT%REACTOME%R-HSA-167242.2	ABORTIVE ELONGATION OF HIV-1 TRANSCRIPT IN THE ABSENCE OF TAT%REACTOME%R-HSA-167242.2		22	-0.51029986	-1.5407066	0.023178808	0.12818393	1.0	5300	tags=73%, list=41%, signal=122%	
DOUBLE-STRAND BREAK REPAIR VIA NONHOMOLOGOUS END JOINING%GOBP%GO:0006303	DOUBLE-STRAND BREAK REPAIR VIA NONHOMOLOGOUS END JOINING%GOBP%GO:0006303		38	-0.44929048	-1.5400441	0.02739726	0.12852396	1.0	5216	tags=68%, list=40%, signal=113%	
INNER MITOCHONDRIAL MEMBRANE ORGANIZATION%GOBP%GO:0007007	INNER MITOCHONDRIAL MEMBRANE ORGANIZATION%GOBP%GO:0007007		34	-0.45654863	-1.5369434	0.024	0.13067879	1.0	4129	tags=50%, list=32%, signal=73%	
ACTIVATION OF THE PRE-REPLICATIVE COMPLEX%REACTOME DATABASE ID RELEASE 83%68962	ACTIVATION OF THE PRE-REPLICATIVE COMPLEX%REACTOME DATABASE ID RELEASE 83%68962		32	-0.45377618	-1.5341429	0.030042918	0.13251546	1.0	6457	tags=78%, list=49%, signal=154%	
RNA POLYMERASE III CHAIN ELONGATION%REACTOME DATABASE ID RELEASE 83%73780	RNA POLYMERASE III CHAIN ELONGATION%REACTOME DATABASE ID RELEASE 83%73780		18	-0.54237795	-1.5334494	0.0543131	0.13271284	1.0	4598	tags=67%, list=35%, signal=103%	
INHIBITION OF THE PROTEOLYTIC ACTIVITY OF APC C REQUIRED FOR THE ONSET OF ANAPHASE BY MITOTIC SPINDLE CHECKPOINT COMPONENTS%REACTOME%R-HSA-141405.4	INHIBITION OF THE PROTEOLYTIC ACTIVITY OF APC C REQUIRED FOR THE ONSET OF ANAPHASE BY MITOTIC SPINDLE CHECKPOINT COMPONENTS%REACTOME%R-HSA-141405.4		21	-0.5244626	-1.5332536	0.038596492	0.13259569	1.0	5088	tags=76%, list=39%, signal=125%	
MEMBRANE PROTEIN PROTEOLYSIS%GOBP%GO:0033619	MEMBRANE PROTEIN PROTEOLYSIS%GOBP%GO:0033619		30	-0.4732777	-1.5316291	0.04109589	0.13364442	1.0	5	tags=3%, list=0%, signal=3%	
CELLULAR RESPONSE TO HEAT STRESS%REACTOME%R-HSA-3371556.1	CELLULAR RESPONSE TO HEAT STRESS%REACTOME%R-HSA-3371556.1		79	-0.36840934	-1.5304909	0.0	0.13434584	1.0	4151	tags=47%, list=32%, signal=68%	
CONVERSION FROM APC C:CDC20 TO APC C:CDH1 IN LATE ANAPHASE%REACTOME%R-HSA-176407.4	CONVERSION FROM APC C:CDC20 TO APC C:CDH1 IN LATE ANAPHASE%REACTOME%R-HSA-176407.4		20	-0.50312465	-1.5293899	0.05743243	0.13497114	1.0	5088	tags=70%, list=39%, signal=114%	
TYPE I COLLAGEN SYNTHESIS IN THE CONTEXT OF OSTEOGENESIS IMPERFECTA%WIKIPATHWAYS_20220510%WP4786%HOMO SAPIENS	TYPE I COLLAGEN SYNTHESIS IN THE CONTEXT OF OSTEOGENESIS IMPERFECTA%WIKIPATHWAYS_20220510%WP4786%HOMO SAPIENS		21	-0.52450365	-1.5292841	0.059210528	0.13476421	1.0	13	tags=5%, list=0%, signal=5%	
RNA POLYMERASE II PRE-TRANSCRIPTION EVENTS%REACTOME%R-HSA-674695.3	RNA POLYMERASE II PRE-TRANSCRIPTION EVENTS%REACTOME%R-HSA-674695.3		74	-0.38351238	-1.5285449	0.016806724	0.13511012	1.0	5300	tags=65%, list=41%, signal=108%	
POLY(A)+ MRNA EXPORT FROM NUCLEUS%GOBP%GO:0016973	POLY(A)+ MRNA EXPORT FROM NUCLEUS%GOBP%GO:0016973		16	-0.5629321	-1.5283881	0.052469134	0.13499941	1.0	4179	tags=63%, list=32%, signal=92%	
GLOBAL GENOME NUCLEOTIDE EXCISION REPAIR (GG-NER)%REACTOME%R-HSA-5696399.1	GLOBAL GENOME NUCLEOTIDE EXCISION REPAIR (GG-NER)%REACTOME%R-HSA-5696399.1		79	-0.37044442	-1.5239503	0.0091743115	0.13849239	1.0	4671	tags=44%, list=36%, signal=69%	
TELOMERE ORGANIZATION%GOBP%GO:0032200	TELOMERE ORGANIZATION%GOBP%GO:0032200		87	-0.3766605	-1.5230938	0.008064516	0.13891695	1.0	5242	tags=59%, list=40%, signal=97%	
DNA-TEMPLATED TRANSCRIPTION TERMINATION%GOBP%GO:0006353	DNA-TEMPLATED TRANSCRIPTION TERMINATION%GOBP%GO:0006353		15	-0.5692128	-1.5220253	0.040498443	0.1396148	1.0	4016	tags=67%, list=31%, signal=96%	
FOLIC ACID-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0006760	FOLIC ACID-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0006760		19	-0.5253908	-1.5171033	0.036036037	0.14341955	1.0	1116	tags=26%, list=9%, signal=29%	
TRNA WOBBLE BASE MODIFICATION%GOBP%GO:0002097	TRNA WOBBLE BASE MODIFICATION%GOBP%GO:0002097		18	-0.5129536	-1.5169772	0.04901961	0.14322062	1.0	2464	tags=33%, list=19%, signal=41%	
MITOCHONDRIAL PROTEIN IMPORT%REACTOME%R-HSA-1268020.3	MITOCHONDRIAL PROTEIN IMPORT%REACTOME%R-HSA-1268020.3		60	-0.39672077	-1.516131	0.027210884	0.14368983	1.0	4759	tags=67%, list=36%, signal=104%	
PROTEIN PEPTIDYL-PROLYL ISOMERIZATION%GOBP%GO:0000413	PROTEIN PEPTIDYL-PROLYL ISOMERIZATION%GOBP%GO:0000413		15	-0.56206983	-1.515338	0.076712325	0.14407323	1.0	3457	tags=53%, list=26%, signal=72%	
SIGNALING BY FGFR IN DISEASE%REACTOME DATABASE ID RELEASE 83%1226099	SIGNALING BY FGFR IN DISEASE%REACTOME DATABASE ID RELEASE 83%1226099		44	-0.42793533	-1.5140134	0.049261082	0.1448212	1.0	5416	tags=59%, list=41%, signal=101%	
REGULATION OF SISTER CHROMATID SEGREGATION%GOBP%GO:0033045	REGULATION OF SISTER CHROMATID SEGREGATION%GOBP%GO:0033045		91	-0.36644673	-1.5129737	0.0	0.1454935	1.0	2571	tags=44%, list=20%, signal=54%	
ESTABLISHMENT OF CHROMOSOME LOCALIZATION%GOBP%GO:0051303	ESTABLISHMENT OF CHROMOSOME LOCALIZATION%GOBP%GO:0051303		59	-0.39783737	-1.5102739	0.027027028	0.14760475	1.0	2565	tags=44%, list=20%, signal=55%	
GASTRULATION%REACTOME DATABASE ID RELEASE 83%9758941	GASTRULATION%REACTOME DATABASE ID RELEASE 83%9758941		28	-0.47086373	-1.5088007	0.048780486	0.14856833	1.0	2040	tags=39%, list=16%, signal=46%	
GASTRIC CANCER NETWORK 1%WIKIPATHWAYS_20220510%WP2361%HOMO SAPIENS	GASTRIC CANCER NETWORK 1%WIKIPATHWAYS_20220510%WP2361%HOMO SAPIENS		18	-0.54415333	-1.5086863	0.060240965	0.14835088	1.0	2350	tags=56%, list=18%, signal=68%	
REGULATION OF MRNA 3'-END PROCESSING%GOBP%GO:0031440	REGULATION OF MRNA 3'-END PROCESSING%GOBP%GO:0031440		19	-0.52037483	-1.5066249	0.047945205	0.14988591	1.0	3797	tags=63%, list=29%, signal=89%	
MRNA CAPPING%REACTOME%R-HSA-72086.3	MRNA CAPPING%REACTOME%R-HSA-72086.3		27	-0.48033097	-1.5064683	0.029739777	0.14968671	1.0	5799	tags=70%, list=44%, signal=126%	
PROTEIN ACETYLATION%GOBP%GO:0006473	PROTEIN ACETYLATION%GOBP%GO:0006473		99	-0.34930548	-1.5056385	0.0	0.15011162	1.0	4370	tags=53%, list=33%, signal=78%	
CARTILAGE DEVELOPMENT%GOBP%GO:0051216	CARTILAGE DEVELOPMENT%GOBP%GO:0051216		37	-0.43131086	-1.50377	0.057692308	0.15142752	1.0	348	tags=16%, list=3%, signal=17%	
REGULATION OF METAPHASE/ANAPHASE TRANSITION OF CELL CYCLE%GOBP%GO:1902099	REGULATION OF METAPHASE/ANAPHASE TRANSITION OF CELL CYCLE%GOBP%GO:1902099		80	-0.38359097	-1.5032537	0.016666668	0.15162249	1.0	2571	tags=46%, list=20%, signal=57%	
REGULATION OF HEMATOPOIETIC PROGENITOR CELL DIFFERENTIATION%GOBP%GO:1901532	REGULATION OF HEMATOPOIETIC PROGENITOR CELL DIFFERENTIATION%GOBP%GO:1901532		25	-0.48498082	-1.5027322	0.033210333	0.15176234	1.0	2852	tags=52%, list=22%, signal=66%	
ESTABLISHMENT OF MITOTIC SPINDLE ORIENTATION%GOBP%GO:0000132	ESTABLISHMENT OF MITOTIC SPINDLE ORIENTATION%GOBP%GO:0000132		24	-0.4862534	-1.5025089	0.06690141	0.15164948	1.0	827	tags=25%, list=6%, signal=27%	
POSITIVE REGULATION OF DNA-TEMPLATED TRANSCRIPTION INITIATION%GOBP%GO:2000144	POSITIVE REGULATION OF DNA-TEMPLATED TRANSCRIPTION INITIATION%GOBP%GO:2000144		57	-0.39397222	-1.5012637	0.0	0.15243481	1.0	3748	tags=51%, list=29%, signal=71%	
GAP-FILLING DNA REPAIR SYNTHESIS AND LIGATION IN TC-NER%REACTOME DATABASE ID RELEASE 83%6782210	GAP-FILLING DNA REPAIR SYNTHESIS AND LIGATION IN TC-NER%REACTOME DATABASE ID RELEASE 83%6782210		62	-0.38623384	-1.5006679	0.006993007	0.15273839	1.0	6256	tags=71%, list=48%, signal=135%	
APC C:CDC20 MEDIATED DEGRADATION OF CYCLIN B%REACTOME%R-HSA-174048.2	APC C:CDC20 MEDIATED DEGRADATION OF CYCLIN B%REACTOME%R-HSA-174048.2		24	-0.49709088	-1.5005205	0.034129694	0.15255187	1.0	5088	tags=71%, list=39%, signal=116%	
PEPTIDYL-LYSINE METHYLATION%GOBP%GO:0018022	PEPTIDYL-LYSINE METHYLATION%GOBP%GO:0018022		56	-0.40380272	-1.4999635	0.017045455	0.1527555	1.0	3007	tags=43%, list=23%, signal=55%	
ESTABLISHMENT OF SPINDLE ORIENTATION%GOBP%GO:0051294	ESTABLISHMENT OF SPINDLE ORIENTATION%GOBP%GO:0051294		28	-0.4639241	-1.4994408	0.031128405	0.15284574	1.0	827	tags=21%, list=6%, signal=23%	
HEDGEHOG%NETPATH%HEDGEHOG	HEDGEHOG%NETPATH%HEDGEHOG		17	-0.5292918	-1.4986451	0.06501548	0.15320258	1.0	2486	tags=47%, list=19%, signal=58%	
PAUSING AND RECOVERY OF HIV ELONGATION%REACTOME%R-HSA-167290.2	PAUSING AND RECOVERY OF HIV ELONGATION%REACTOME%R-HSA-167290.2		31	-0.46342131	-1.4959084	0.05904059	0.15545194	1.0	6553	tags=87%, list=50%, signal=174%	
ASYMMETRIC LOCALIZATION OF PCP PROTEINS%REACTOME DATABASE ID RELEASE 83%4608870	ASYMMETRIC LOCALIZATION OF PCP PROTEINS%REACTOME DATABASE ID RELEASE 83%4608870		60	-0.38381588	-1.495037	0.030120483	0.15585826	1.0	5164	tags=62%, list=39%, signal=101%	
NEGATIVE REGULATION OF TELOMERE MAINTENANCE%GOBP%GO:0032205	NEGATIVE REGULATION OF TELOMERE MAINTENANCE%GOBP%GO:0032205		29	-0.4705347	-1.4935707	0.06827309	0.15681323	1.0	3774	tags=52%, list=29%, signal=73%	
THE ROLE OF GTSE1 IN G2 M PROGRESSION AFTER G2 CHECKPOINT%REACTOME DATABASE ID RELEASE 83%8852276	THE ROLE OF GTSE1 IN G2 M PROGRESSION AFTER G2 CHECKPOINT%REACTOME DATABASE ID RELEASE 83%8852276		55	-0.39995807	-1.4934188	0.019480519	0.1566484	1.0	5164	tags=69%, list=39%, signal=114%	
MRNA DECAY BY 3' TO 5' EXORIBONUCLEASE%REACTOME DATABASE ID RELEASE 83%429958	MRNA DECAY BY 3' TO 5' EXORIBONUCLEASE%REACTOME DATABASE ID RELEASE 83%429958		15	-0.55165833	-1.4913726	0.063897766	0.1583017	1.0	5304	tags=80%, list=41%, signal=134%	
CYCLIN A:CDK2-ASSOCIATED EVENTS AT S PHASE ENTRY%REACTOME%R-HSA-69656.3	CYCLIN A:CDK2-ASSOCIATED EVENTS AT S PHASE ENTRY%REACTOME%R-HSA-69656.3		83	-0.36923373	-1.4911916	0.030612245	0.1581613	1.0	5164	tags=63%, list=39%, signal=103%	
TCR SIGNALING%REACTOME DATABASE ID RELEASE 83%202403	TCR SIGNALING%REACTOME DATABASE ID RELEASE 83%202403		87	-0.36174098	-1.4906025	0.008403362	0.15838878	1.0	5807	tags=67%, list=44%, signal=119%	
ENDODERM DIFFERENTIATION%WIKIPATHWAYS_20220510%WP2853%HOMO SAPIENS	ENDODERM DIFFERENTIATION%WIKIPATHWAYS_20220510%WP2853%HOMO SAPIENS		85	-0.36643943	-1.4872841	0.0088495575	0.16122079	1.0	3025	tags=44%, list=23%, signal=56%	
REGULATION OF TELOMERASE ACTIVITY%GOBP%GO:0051972	REGULATION OF TELOMERASE ACTIVITY%GOBP%GO:0051972		44	-0.42752713	-1.4867204	0.03763441	0.16140549	1.0	2517	tags=43%, list=19%, signal=53%	
NUCLEAR EXPORT%GOBP%GO:0051168	NUCLEAR EXPORT%GOBP%GO:0051168		110	-0.34509835	-1.485159	0.0	0.1625016	1.0	3871	tags=55%, list=30%, signal=78%	
EPIGENETIC REGULATION OF GENE EXPRESSION%GOBP%GO:0040029	EPIGENETIC REGULATION OF GENE EXPRESSION%GOBP%GO:0040029		122	-0.34048122	-1.4840267	0.0	0.16322738	1.0	4658	tags=56%, list=36%, signal=86%	
PAUSING AND RECOVERY OF TAT-MEDIATED HIV ELONGATION%REACTOME%R-HSA-167238.2	PAUSING AND RECOVERY OF TAT-MEDIATED HIV ELONGATION%REACTOME%R-HSA-167238.2		29	-0.46109018	-1.4826972	0.041666668	0.16413784	1.0	6553	tags=86%, list=50%, signal=172%	
TRANSCRIPTION-COUPLED NUCLEOTIDE EXCISION REPAIR (TC-NER)%REACTOME DATABASE ID RELEASE 83%6781827	TRANSCRIPTION-COUPLED NUCLEOTIDE EXCISION REPAIR (TC-NER)%REACTOME DATABASE ID RELEASE 83%6781827		75	-0.37042978	-1.4799628	0.0	0.16641204	1.0	6631	tags=75%, list=51%, signal=151%	
PHOSPHORYLATION OF THE APC C%REACTOME DATABASE ID RELEASE 83%176412	PHOSPHORYLATION OF THE APC C%REACTOME DATABASE ID RELEASE 83%176412		20	-0.5154919	-1.4789332	0.07089552	0.1670837	1.0	5088	tags=75%, list=39%, signal=123%	
TRANSCRIPTION INITIATION AT RNA POLYMERASE II PROMOTER%GOBP%GO:0006367	TRANSCRIPTION INITIATION AT RNA POLYMERASE II PROMOTER%GOBP%GO:0006367		65	-0.37825987	-1.4763188	0.0234375	0.16921188	1.0	4667	tags=62%, list=36%, signal=95%	
CYCLIN E ASSOCIATED EVENTS DURING G1 S TRANSITION%REACTOME DATABASE ID RELEASE 83%69202	CYCLIN E ASSOCIATED EVENTS DURING G1 S TRANSITION%REACTOME DATABASE ID RELEASE 83%69202		81	-0.36866513	-1.4759707	0.040650405	0.16917704	1.0	5164	tags=63%, list=39%, signal=103%	
REGULATION OF CENTRIOLE REPLICATION%GOBP%GO:0046599	REGULATION OF CENTRIOLE REPLICATION%GOBP%GO:0046599		21	-0.48464417	-1.4747202	0.06081081	0.17002401	1.0	1947	tags=33%, list=15%, signal=39%	
RNA POL II CTD PHOSPHORYLATION AND INTERACTION WITH CE DURING HIV INFECTION%REACTOME%R-HSA-167160.2	RNA POL II CTD PHOSPHORYLATION AND INTERACTION WITH CE DURING HIV INFECTION%REACTOME%R-HSA-167160.2		25	-0.46572173	-1.4726912	0.03787879	0.17164597	1.0	5799	tags=68%, list=44%, signal=122%	
TAT-MEDIATED HIV ELONGATION ARREST AND RECOVERY%REACTOME%R-HSA-167243.3	TAT-MEDIATED HIV ELONGATION ARREST AND RECOVERY%REACTOME%R-HSA-167243.3		29	-0.46109018	-1.4711598	0.06569343	0.17279477	1.0	6553	tags=86%, list=50%, signal=172%	
GLYCOSYL COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:1901659	GLYCOSYL COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:1901659		16	-0.52837205	-1.471041	0.067073174	0.17254654	1.0	2863	tags=44%, list=22%, signal=56%	
REGULATION OF RNA SPLICING%GOBP%GO:0043484	REGULATION OF RNA SPLICING%GOBP%GO:0043484		145	-0.338362	-1.4707257	0.0	0.17250676	1.0	5372	tags=64%, list=41%, signal=108%	
METABOLISM OF POLYAMINES%REACTOME DATABASE ID RELEASE 83%351202	METABOLISM OF POLYAMINES%REACTOME DATABASE ID RELEASE 83%351202		53	-0.39888084	-1.4702799	0.011428571	0.17266938	1.0	5807	tags=77%, list=44%, signal=139%	
REGULATION OF MRNA STABILITY%GOBP%GO:0043488	REGULATION OF MRNA STABILITY%GOBP%GO:0043488		133	-0.32722887	-1.469598	0.0	0.17303805	1.0	3747	tags=53%, list=29%, signal=74%	
POSITIVE REGULATION OF SMALL GTPASE MEDIATED SIGNAL TRANSDUCTION%GOBP%GO:0051057	POSITIVE REGULATION OF SMALL GTPASE MEDIATED SIGNAL TRANSDUCTION%GOBP%GO:0051057		27	-0.46606672	-1.4681319	0.05078125	0.17416137	1.0	3	tags=4%, list=0%, signal=4%	
NUCLEAR ENVELOPE BREAKDOWN%REACTOME%R-HSA-2980766.2	NUCLEAR ENVELOPE BREAKDOWN%REACTOME%R-HSA-2980766.2		46	-0.4079704	-1.4675262	0.039106146	0.17444307	1.0	3238	tags=48%, list=25%, signal=63%	
TRANSCRIPTION OF THE HIV GENOME%REACTOME%R-HSA-167172.2	TRANSCRIPTION OF THE HIV GENOME%REACTOME%R-HSA-167172.2		63	-0.3803338	-1.4667225	0.0	0.17487574	1.0	5300	tags=67%, list=41%, signal=112%	
